8291;72;468000;50,05989;22,0675;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8292;86;622080;50,006;22,00635;4;4;4;0;0;1;0;2019;0;1;1;do zamieszkania;blok;pierwotny;1
8293;78;527000;50,04705;21,95165;4;2;2;1;0;0;0;2022;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8294;76;495000;50,04705;21,95165;4;2;2;1;0;0;0;2022;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8295;80;537000;50,04498;21,94137;4;2;2;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8296;96;1209183;50,03513;21,96657;2;1;5;0;0;1;0;2023;0;1;1;do zamieszkania;;pierwotny;1
8297;67;492000;50,04498;21,94137;4;1;2;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8298;60;463136;49,98477;22,0205;3;1;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8299;58;419184;50,006;22,00635;2;4;4;0;0;1;0;2019;0;1;1;do zamieszkania;blok;pierwotny;1
8300;81;525690;50,00529;22,00119;4;2;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
8301;71;467940;50,00529;22,00119;4;2;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
8302;35;298000;50,03513;21,96657;2;0;5;0;0;1;0;2021;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
8303;60;485000;50,0240417;21,9825657;3;1;2;0;0;0;0;1980;1;0;0;do remontu;blok;wtórny;0
8304;32;255000;50,0429327;21,9590215;2;4;8;1;0;0;0;2021;1;1;1;do wykończenia;blok;wtórny;1
8305;55;328140;50,04152;22,00953;3;0;1;0;1;0;0;2023;0;0;0;do wykończenia;;pierwotny;0
8306;49;475000;50,0618249;22,0097082;2;1;12;1;0;0;0;2019;0;0;0;do zamieszkania;blok;wtórny;1
8307;61;424698;50,0429327;21,9590215;3;6;6;0;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8308;47;319000;50,04152;22,00953;2;4;6;1;0;0;0;2023;1;0;0;do wykończenia;blok;wtórny;1
8309;51;418934;50,045017;22,050934;3;3;3;1;0;0;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8311;87;585000;50,0205316;22,0417781;4;1;1;1;0;0;0;2013;0;1;1;do zamieszkania;blok;wtórny;0
8312;34;263718;49,99751;22,0030302;1;1;4;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
8313;32;261262;50,0169667;21,9478769;2;10;18;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8314;66;599000;50,0220445;21,9941541;3;5;11;1;0;0;0;2010;0;1;1;do zamieszkania;blok;wtórny;1
8315;66;498000;50,0287021;21,9981747;3;0;10;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8316;66;389000;49,98912;22,011984;3;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8319;66;379000;49,98912;22,011984;3;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8321;43;420000;50,013829;22,0403257;3;2;5;0;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
8322;47;319000;50,0410533;21,9530376;2;4;6;0;0;0;0;2021;0;1;1;do wykończenia;blok;wtórny;1
8323;40;430000;50,0264457;22,0371242;2;2;7;1;0;0;0;2020;0;1;1;do zamieszkania;apartamentowiec;wtórny;1
8324;40;430000;50,0272803;22,0390542;2;2;7;1;0;0;0;2020;0;1;1;do zamieszkania;;wtórny;1
8325;68;455000;50,02688;22,00982;3;4;10;0;0;0;0;1980;1;0;0;;blok;wtórny;0
8326;66;524525;50,01931;21,971888;3;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
8327;60;439000;50,0618249;22,0097082;3;7;8;1;0;0;0;2022;1;0;0;do wykończenia;;pierwotny;1
8328;51;399999;50,04152;22,00953;2;0;1;0;0;0;0;2021;0;0;0;;;pierwotny;0
8329;64;400000;50,04152;22,00953;3;1;1;0;0;0;0;2021;0;0;0;;;pierwotny;0
8330;120;432000;50,0587386;22,0549417;5;1;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8331;32;246000;50,047573;21,948839;2;4;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8332;55;415425;49,9994453;22,0333274;3;0;2;0;0;0;0;2023;0;1;1;do wykończenia;;pierwotny;0
8333;63;329000;50,0625085;21,9930625;3;1;1;0;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8334;36;325078;50,0344919;21,9638961;2;1;7;1;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8335;35;297320;50,0344919;21,9638961;2;0;7;1;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8336;51;399999;50,04152;22,00953;2;0;1;0;0;0;0;2020;0;0;0;;;pierwotny;0
8337;61;398060;50,0204326;22,0612415;3;0;1;0;1;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;0
8338;50;337000;50,04152;22,00953;2;0;7;1;0;0;0;2022;1;0;0;do wykończenia;blok;wtórny;1
8339;100;597000;50,04152;22,00953;3;3;4;0;0;0;0;2006;1;0;0;;;wtórny;0
8341;75;429000;50,0269639;22,0202177;4;4;4;1;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
8342;100;599000;50,002533;22,0294868;4;2;2;0;0;0;0;2008;0;1;1;do zamieszkania;blok;wtórny;0
8343;67;498000;50,0356199;21,967144;3;1;3;0;0;0;0;2008;1;1;1;do zamieszkania;apartamentowiec;wtórny;1
8344;37;280000;50,0389987;22,009;1;1;3;0;0;0;0;1970;1;0;0;do remontu;blok;wtórny;0
8345;78;650000;50,0229987;22,0130004;3;4;6;0;0;1;0;2011;0;0;0;do zamieszkania;blok;wtórny;1
8346;63;329000;49,995213;22,018036;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
8347;57;339000;49,995213;22,018036;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
8348;63;349000;49,995213;22,018036;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8349;57;359000;49,995213;22,018036;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8350;63;349000;49,9799052;21,9917618;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8351;57;359000;49,9799052;21,9917618;3;0;1;1;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8352;61;445300;50,0633924;21,9745659;4;0;1;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
8353;104;1044500;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8354;66;498000;50,0287021;21,9981747;3;0;10;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8355;83;565000;50,0418896;21,9857929;3;2;11;0;0;0;0;1979;1;0;0;;;wtórny;1
8356;63;359000;50,04152;22,00953;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8357;63;359000;50,059905;21,973373;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8358;59;374661;50,0412;21,9991;4;1;2;1;0;0;0;2021;0;0;0;;blok;pierwotny;0
8359;26;196427;50,0412;21,9991;1;1;2;1;0;0;0;2021;0;0;0;;blok;pierwotny;0
8360;86;795243;50,035499;22,003569;4;10;33;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
8361;60;478240;50,01519;22,00391;3;2;7;1;0;0;0;2021;0;1;1;;apartamentowiec;pierwotny;1
8362;55;535962;50,035499;22,003569;3;6;33;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
8363;68;562657;50,035499;22,003569;3;4;33;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
8364;31;387252;50,035499;22,003569;1;10;33;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
8365;72;661940;50,035499;22,003569;3;10;18;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
8366;60;555000;50,04152;22,00953;3;4;4;1;0;0;0;2013;0;0;0;;blok;wtórny;0
8367;64;499000;50,0452749;21,9888112;3;4;7;1;0;0;0;2004;1;0;0;do zamieszkania;blok;wtórny;1
8368;36;359000;50,00554;22,00403;3;1;3;0;0;1;0;2014;0;0;0;;blok;wtórny;0
8369;50;358000;50,029612;21,9936522;3;4;10;1;0;0;0;1960;1;1;1;do zamieszkania;;wtórny;1
8370;49;405752;50,045017;22,050934;3;3;3;1;0;0;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8371;58;393924;49,9952141;22,0180357;3;0;1;0;0;1;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
8372;43;358764;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
8373;31;281336;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
8374;38;319704;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
8375;54;332950;50,04152;22,00953;3;4;4;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
8376;60;470000;50,04152;22,00953;4;0;3;0;0;0;0;2016;1;0;0;do zamieszkania;;wtórny;0
8377;48;315185;50,023407;21,941368;3;1;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8378;52;359000;50,0454999;21,9663791;2;1;3;1;0;0;0;1998;1;0;0;do remontu;blok;wtórny;0
8379;61;645000;50,02933;22,0080184;3;1;6;1;0;0;0;2015;0;0;0;do zamieszkania;blok;wtórny;1
8380;67;660000;50,0480279;21,9993495;3;10;19;1;0;0;0;2018;1;1;1;do zamieszkania;blok;wtórny;1
8381;44;375000;50,0140667;21,975148;2;0;4;1;0;0;0;2011;1;0;0;do zamieszkania;blok;wtórny;0
8382;42;364000;50,04152;22,00953;2;4;10;0;0;0;0;1981;1;0;0;;blok;wtórny;0
8383;63;359000;49,9799278;22,0216405;3;1;1;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8385;53;431000;50,0254628;22,0062593;4;6;10;1;0;0;0;1976;1;0;0;do zamieszkania;blok;wtórny;1
8387;71;570000;50,02456;22,029083;4;10;17;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
8388;72;560000;50,019351;21,9718357;4;5;7;1;0;0;0;2014;1;0;0;do zamieszkania;apartamentowiec;wtórny;1
8389;74;590000;50,02456;22,029083;4;10;17;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
8390;71;570000;50,02456;22,029083;4;10;17;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
8391;67;699000;50,033728;22,0320404;3;0;2;0;1;0;0;2006;1;1;1;do zamieszkania;blok;wtórny;0
8392;134;699000;50,0359736;21,8983268;5;1;2;1;0;0;0;2020;0;0;0;do zamieszkania;;wtórny;0
8393;65;499900;50,012186;22,01105;3;2;5;1;0;0;0;2020;0;0;0;;blok;wtórny;1
8394;74;590000;50,02456;22,029083;4;10;17;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
8395;68;870000;50,0449992;21,995;3;3;14;0;0;0;0;2018;0;0;0;do zamieszkania;blok;wtórny;1
8397;69;683000;50,0073563;22,0051732;4;1;4;1;0;0;0;2016;0;1;1;do zamieszkania;;wtórny;0
8399;62;462975;50,0272487;22,039702;3;10;15;0;0;1;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8400;43;460000;50,01519;22,00391;2;0;1;1;1;0;0;2016;0;0;0;;dom wolnostojący;wtórny;0
8401;84;703082;50,0344919;21,9638961;4;1;7;0;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8402;65;599000;50,0479306;21,9489721;3;4;4;1;0;0;0;2018;1;1;1;do zamieszkania;apartamentowiec;wtórny;1
8403;38;300080;50,04434;22,03288;2;0;3;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
8404;40;389000;50,0449266;22,0027463;2;1;4;1;0;0;0;1975;1;0;0;do zamieszkania;blok;wtórny;1
8406;74;390000;49,9952141;22,0180357;4;1;1;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8407;50;435000;50,013829;22,0403257;3;0;1;1;1;0;0;2015;0;1;1;do zamieszkania;;wtórny;0
8408;48;310510;50,04152;22,00953;3;0;4;0;0;1;0;2021;1;0;0;do wykończenia;blok;pierwotny;1
8409;34;310000;50,0460965;22,00349;2;2;4;0;0;0;0;1980;1;1;1;do zamieszkania;blok;wtórny;0
8410;58;405450;50,0588373;22,0211288;3;1;1;0;0;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;1
8411;51;390000;50,04152;22,00953;2;2;3;0;0;0;0;2010;0;0;0;;;wtórny;0
8412;72;468000;50,0587386;22,0549417;4;0;1;0;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8413;68;390400;49,9952141;22,0180357;3;0;1;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8414;71;480000;50,03539;22,01112;2;1;2;0;0;0;0;1900;1;0;0;do remontu;;wtórny;0
8415;72;432000;50,03351;22,00463;4;1;1;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8416;66;389000;49,98912;22,011984;3;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8417;66;411494;50,023407;21,941368;4;3;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8418;68;427770;50,023407;21,941368;3;4;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8419;47;306345;50,023407;21,941368;3;4;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8420;49;317980;50,023407;21,941368;3;3;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8421;49;316745;50,023407;21,941368;3;3;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8422;58;364329;50,023407;21,941368;3;2;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8423;66;411494;50,023407;21,941368;4;3;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8424;49;317980;50,023407;21,941368;3;2;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8425;48;315185;50,023407;21,941368;3;1;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8426;66;411494;50,023407;21,941368;4;1;4;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8427;58;393924;49,9952141;22,0180357;3;0;1;0;0;1;0;2021;0;0;0;do wykończenia;;pierwotny;0
8428;42;312932;50,0344919;21,9638961;2;1;7;0;0;1;0;2023;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
8429;61;407092;50,0596671;21,951843;3;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8430;21;229000;50,0566701;22,008812;1;3;7;1;0;0;0;2009;1;1;1;do zamieszkania;blok;wtórny;1
8432;63;474012;50,0407;21,9506716;3;0;6;1;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8433;72;453400;50,0618249;22,0097082;4;7;8;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
8434;60;420560;50,0612875;22,0372359;4;2;3;0;1;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8435;41;304050;50,0612875;22,0372359;2;2;3;0;1;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8436;43;319500;50,0612875;22,0372359;2;0;3;0;1;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8437;42;334240;50,0612875;22,0372359;3;0;3;0;1;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8438;75;465100;50,0618249;22,0097082;4;5;7;1;0;0;0;2022;1;1;1;do wykończenia;;pierwotny;1
8439;50;433979;50,0318456;21,9601196;2;0;7;0;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8440;35;307826;50,0318456;21,9601196;2;0;7;0;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
8441;43;494500;50,0269949;22,0387293;3;2;7;1;0;0;0;2018;0;1;1;do zamieszkania;;wtórny;1
8442;56;371352;50,0513;21,96115;3;0;1;0;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8443;101;419210;50,0513;21,96115;5;1;1;1;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8444;53;684000;50,024661;22,0253767;3;6;7;1;0;0;0;2019;0;1;1;do zamieszkania;;wtórny;1
8445;54;329000;50,04152;22,00953;3;0;1;1;1;0;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
8446;92;453420;49,9690518;22,0149214;4;1;1;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
8447;109;478671;50,0129186;21,9976753;4;1;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
8448;90;600000;50,0099837;22,0096804;4;2;5;0;0;0;0;2020;0;1;1;do wykończenia;;pierwotny;1
8449;55;328140;50,005565;22,0685959;3;0;1;0;1;1;0;2023;0;1;1;do wykończenia;blok;pierwotny;0
8450;70;434900;50,003747;22,0069352;4;0;2;0;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8451;25;239000;50,0401687;22,0533516;2;1;14;0;0;0;0;2021;1;0;0;do wykończenia;blok;pierwotny;1
8452;28;239000;50,0401687;22,0533516;1;1;14;1;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;1
8453;43;293000;49,9856276;21,9943019;2;0;1;0;1;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8454;55;328140;50,0085283;22,065853;3;0;1;0;0;0;0;2021;0;1;1;;;pierwotny;0
8455;78;446143;50,0605992;21,9525491;4;7;9;0;0;0;0;2021;0;1;1;;blok;pierwotny;1
8456;52;330432;50,0605992;21,9525491;3;6;9;0;0;0;0;2021;0;1;1;;blok;pierwotny;1
8457;39;268396;50,0605992;21,9525491;2;4;7;0;0;0;0;2021;0;1;1;;blok;pierwotny;1
8458;32;261000;50,0429327;21,9590215;2;6;8;1;0;0;0;2021;1;1;1;do wykończenia;blok;wtórny;1
8459;80;549000;50,047573;21,948839;4;4;4;1;0;0;0;2016;1;1;1;do zamieszkania;blok;wtórny;1
8460;25;329000;50,0413339;22,0134379;2;3;4;1;0;0;0;1970;1;0;0;;blok;wtórny;0
8461;67;485450;50,0629664;21,9906053;4;1;1;1;0;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;0
8462;54;370000;50,0231957;22,0105552;3;10;11;0;0;0;0;1975;0;0;0;;blok;wtórny;1
8463;57;363456;50,01519;22,00549;3;0;4;0;1;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8464;53;429000;50,0618249;22,0097082;3;0;5;0;1;0;0;2015;1;1;1;do zamieszkania;blok;wtórny;1
8465;46;293504;49,9907241;21,9919049;2;3;4;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
8466;54;370530;50,0537219;22,0413181;3;0;3;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8468;64;405300;50,0546629;22,0045506;3;0;8;1;0;0;0;2021;1;0;0;do wykończenia;blok;pierwotny;1
8469;31;328110;50,045017;22,050934;1;3;3;1;0;1;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8470;44;383000;50,0452803;21,9645739;2;2;4;1;0;0;0;2005;1;1;1;do zamieszkania;blok;wtórny;0
8471;33;299000;50,0429327;21,9590215;2;7;8;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
8472;67;472000;50,0447976;21,9434784;4;1;1;0;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8473;101;419210;50,0429322;21,9152133;5;1;1;1;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
8474;75;461100;50,0546629;22,0045506;4;1;8;1;0;0;0;2021;1;0;0;do wykończenia;blok;pierwotny;1
8475;56;393400;50,0596671;21,951843;3;3;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8476;54;466739;50,0344919;21,9638961;3;2;7;1;0;0;0;2021;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
8477;41;324320;50,04297;22,02843;2;2;3;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8478;40;319600;50,04297;22,02843;2;3;3;1;1;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8479;84;510000;50,0355925;21,9724946;4;3;3;1;0;0;0;2005;1;0;0;do zamieszkania;blok;wtórny;0
8480;47;353000;50,011073;22,01015;2;2;2;0;0;0;0;2020;0;1;1;;;pierwotny;0
8481;65;376304;50,025911;21,9465585;4;3;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8482;76;530530;50,0525;21,94166;4;7;8;1;0;0;0;2020;1;0;0;do wykończenia;blok;wtórny;1
8483;56;393400;50,0488033;21,9748369;3;4;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8485;61;407092;50,0488033;21,9748369;3;5;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8486;61;407092;50,0488033;21,9748369;3;6;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
8487;53;439800;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
8488;55;466100;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
8489;97;870000;50,0249842;21,9847767;3;2;2;0;0;0;0;1970;1;1;1;do zamieszkania;blok;wtórny;0
8490;56;371353;50,0491434;21,9310035;3;0;1;0;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
8491;51;390000;50,05745;21,97292;2;2;3;0;0;0;0;2009;1;0;0;;;wtórny;0
8492;101;419210;50,0491434;21,9310035;5;1;1;1;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
8493;50;525000;50,020084;21,99335;3;4;6;1;0;0;0;2014;0;1;1;;blok;wtórny;1
8496;69;649000;50,0311772;22,0116233;3;2;3;1;0;0;0;2008;1;0;0;do zamieszkania;blok;wtórny;0
8497;57;383468;50,0341282;22,0621861;3;5;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8498;63;418704;50,0341282;22,0621861;3;4;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8499;49;299000;50,0528384;21,9739519;3;4;4;1;0;0;0;1985;1;0;0;do zamieszkania;;wtórny;0
8500;52;447300;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
8501;83;478000;50,0562567;22,0426974;4;1;1;0;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
8502;26;235336;50,0219689;21,9685373;1;8;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8503;38;319704;50,0236235;21,9705966;2;0;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8504;66;524525;50,0235132;21,9716262;3;0;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8505;43;420000;50,013829;22,0403257;3;2;7;1;0;0;0;2020;0;1;1;;apartamentowiec;wtórny;0
8506;67;485450;50,04152;22,00953;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8507;61;445300;50,04152;22,00953;3;0;1;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8508;55;331260;50,0009349;22,0685509;3;0;1;0;1;0;0;2023;1;0;0;do wykończenia;blok;pierwotny;0
8509;79;452751;50,013829;22,0403257;4;6;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
8510;62;412318;50,0341282;22,0621861;3;6;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
8514;58;393924;49,9952141;22,0180357;3;0;1;0;0;1;0;2021;0;0;0;do wykończenia;;pierwotny;0
8515;60;408136;49,9952141;22,0180357;3;1;1;1;0;0;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
8516;72;468000;50,0587386;22,0549417;4;0;1;0;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8517;37;312396;50,016122;21,9762596;2;0;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
8518;55;459737;50,04152;22,00953;3;0;1;0;1;0;0;2022;0;1;1;;;pierwotny;0
8519;149;1700000;50,0127313;21,9955604;4;8;8;1;0;0;0;2022;0;1;1;do wykończenia;apartamentowiec;wtórny;1
8520;57;369490;49,9993585;22,0050077;3;1;3;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8521;61;645000;50,0294654;22,0089718;3;1;6;1;0;0;0;2015;1;1;1;do zamieszkania;apartamentowiec;wtórny;1
8522;61;678000;50,0307496;22,0083103;2;8;17;1;0;0;0;2015;1;1;1;do zamieszkania;;wtórny;1
8524;57;472100;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
8525;56;371352;50,0491434;21,9310035;3;0;1;1;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8526;101;419210;50,0491434;21,9310035;5;1;1;1;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
8528;63;400200;50,0618249;22,0097082;3;0;8;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
8529;39;369215;50,0344919;21,9638961;2;2;7;1;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8530;97;829880;50,0344919;21,9638961;4;1;7;1;0;1;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
8532;55;390000;50,04152;22,00953;3;1;4;1;0;0;0;1968;1;0;0;;blok;wtórny;0
8534;73;520000;50,03576;21,96723;3;2;2;1;0;0;0;2008;0;1;1;do zamieszkania;blok;wtórny;0
8535;66;580000;50,0463817;21,9508445;3;2;4;1;0;0;0;2014;1;1;1;do zamieszkania;blok;wtórny;1
8536;52;349999;50,0048503;22,0071068;3;0;2;0;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
8537;34;263718;49,99751;22,0030302;1;2;4;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
8539;81;675000;50,0196267;22,0040812;5;1;2;1;0;0;0;2016;0;1;1;do zamieszkania;;wtórny;0
8540;65;499900;50,012186;22,01105;3;2;5;1;0;0;0;2020;0;0;0;;blok;wtórny;1
8541;110;670000;50,057386;22,04631;4;1;2;1;0;0;0;2200;0;0;0;;;wtórny;0
8542;61;678000;50,0254628;22,0062593;2;9;14;1;0;0;0;2016;0;1;1;do zamieszkania;blok;wtórny;1
8543;44;419000;50,0449266;22,0027463;3;3;4;1;0;0;0;1968;1;0;0;do zamieszkania;blok;wtórny;0
8544;57;359000;49,9799052;21,9917618;3;0;1;1;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8545;63;349000;49,9799052;21,9917618;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
8546;57;339000;49,995213;22,018036;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
8547;66;599000;50,0220445;21,9941541;3;5;11;1;0;0;0;2010;0;1;1;do zamieszkania;blok;wtórny;1
8548;47;302528;49,9941812;21,9946969;2;1;4;0;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
